ote 0x0F, read back 0x0F OK
  CTRL3: wrote 0x41, read back 0x41 OK
  CTRL4: wrote 0x1E, read back 0x1E OK
  CTRL5: wrote 0x0F, read back 0x0F OK
  sample 1845:    10584  (running sum:  19689490, n_ok: 1845)
  sample 1846:    10534  (running sum:  19700024, n_ok: 1846)
  sample 1847:    10523  (running sum:  19710547, n_ok: 1847)
  sample 1848:    10566  (running sum:  19721113, n_ok: 1848)
  sample 1849:    10573  (running sum:  19731686, n_ok: 1849)
  sample 1850:    10782  (running sum:  19742468, n_ok: 1850)
  sample 1851:    11514  (running sum:  19753982, n_ok: 1851)
  sample 1852:    11503  (running sum:  19765485, n_ok: 1852)
  sample 1853:    11400  (running sum:  19776885, n_ok: 1853)
  sample 1854:    11384  (running sum:  19788269, n_ok: 1854)
  sample 1855:    10634  (running sum:  19798903, n_ok: 1855)
  sample 1856:    10638  (running sum:  19809541, n_ok: 1856)
  sample 1857:    10459  (running sum:  19820000, n_ok: 1857)
  sample 1858:    10407  (running sum:  19830407, n_ok: 1858)
  sample 1859:    10321  (running sum:  19840728, n_ok: 1859)
  sample 1860:    10289  (running sum:  19851017, n_ok: 1860)
  sample 1861:    10213  (running sum:  19861230, n_ok: 1861)
  sample 1862:    10248  (running sum:  19871478, n_ok: 1862)
  sample 1863:    10241  (running sum:  19881719, n_ok: 1863)
  sample 1864:    10148  (running sum:  19891867, n_ok: 1864)
  sample 1865:    10248  (running sum:  19902115, n_ok: 1865)
  sample 1866:    10385  (running sum:  19912500, n_ok: 1866)
  sample 1867:     9691  (running sum:  19922191, n_ok: 1867)
  sample 1868:     9409  (running sum:  19931600, n_ok: 1868)
  sample 1869:     9446  (running sum:  19941046, n_ok: 1869)
  sample 1870:     9502  (running sum:  19950548, n_ok: 1870)
  sample 1871:     9636  (running sum:  19960184, n_ok: 1871)
  sample 1872:    10136  (running sum:  19970320, n_ok: 1872)
  sample 1873:    10517  (running sum:  19980837, n_ok: 1873)
  sample 1874:    10539  (running sum:  19991376, n_ok: 1874)
  sample 1875:    10484  (running sum:  20001860, n_ok: 1875)
  sample 1876:    10622  (running sum:  20012482, n_ok: 1876)
  sample 1877:    10682  (running sum:  20023164, n_ok: 1877)
  sample 1878:    10746  (running sum:  20033910, n_ok: 1878)
  sample 1879:    10738  (running sum:  20044648, n_ok: 1879)
  sample 1880:    10768  (running sum:  20055416, n_ok: 1880)
  sample 1881:    10742  (running sum:  20066158, n_ok: 1881)
  sample 1882:    10773  (running sum:  20076931, n_ok: 1882)
  sample 1883:    10890  (running sum:  20087821, n_ok: 1883)
  sample 1884:    11138  (running sum:  20098959, n_ok: 1884)
  sample 1885:    11865  (running sum:  20110824, n_ok: 1885)
  sample 1886:    11591  (running sum:  20122415, n_ok: 1886)
  sample 1887:    11511  (running sum:  20133926, n_ok: 1887)
  sample 1888:    11260  (running sum:  20145186, n_ok: 1888)
  sample 1889:    10902  (running sum:  20156088, n_ok: 1889)
  sample 1890:    10830  (running sum:  20166918, n_ok: 1890)
  sample 1891:    10945  (running sum:  20177863, n_ok: 1891)
  sample 1892:    10796  (running sum:  20188659, n_ok: 1892)
  sample 1893:    10823  (running sum:  20199482, n_ok: 1893)
  sample 1894:    10853  (running sum:  20210335, n_ok: 1894)
  sample 1895:    10696  (running sum:  20221031, n_ok: 1895)
  sample 1896:    10682  (running sum:  20231713, n_ok: 1896)
  sample 1897:    10621  (running sum:  20242334, n_ok: 1897)
  sample 1898:    10758  (running sum:  20253092, n_ok: 1898)
  sample 1899:    10691  (running sum:  20263783, n_ok: 1899)
  sample 1900:    10502  (running sum:  20274285, n_ok: 1900)
  sample 1901:    10200  (running sum:  20284485, n_ok: 1901)
  sample 1902:     9820  (running sum:  20294305, n_ok: 1902)
  sample 1903:    10093  (running sum:  20304398, n_ok: 1903)
  sample 1904:    10131  (running sum:  20314529, n_ok: 1904)
  sample 1905:    10722  (running sum:  20325251, n_ok: 1905)
  sample 1906:    11009  (running sum:  20336260, n_ok: 1906)
  sample 1907:    11113  (running sum:  20347373, n_ok: 1907)
  sample 1908:    11100  (running sum:  20358473, n_ok: 1908)
  sample 1909:    11048  (running sum:  20369521, n_ok: 1909)
  sample 1910:    11152  (running sum:  20380673, n_ok: 1910)
  sample 1911:    11132  (running sum:  20391805, n_ok: 1911)
  sample 1912:    11318  (running sum:  20403123, n_ok: 1912)
  sample 1913:    11332  (running sum:  20414455, n_ok: 1913)
  sample 1914:    11345  (running sum:  20425800, n_ok: 1914)
  sample 1915:    11361  (running sum:  20437161, n_ok: 1915)
  sample 1916:    11333  (running sum:  20448494, n_ok: 1916)
  sample 1917:    11462  (running sum:  20459956, n_ok: 1917)
  sample 1918:    12238  (running sum:  20472194, n_ok: 1918)
  sample 1919:    12135  (running sum:  20484329, n_ok: 1919)
  sample 1920:    12022  (running sum:  20496351, n_ok: 1920)
  sample 1921:    11897  (running sum:  20508248, n_ok: 1921)
  sample 1922:    11341  (running sum:  20519589, n_ok: 1922)
  sample 1923:    11259  (running sum:  20530848, n_ok: 1923)
  sample 1924:    11170  (running sum:  20542018, n_ok: 1924)
  sample 1925:    10928  (running sum:  20552946, n_ok: 1925)
  sample 1926:    11018  (running sum:  20563964, n_ok: 1926)
  sample 1927:    10997  (running sum:  20574961, n_ok: 1927)
  sample 1928:    10894  (running sum:  20585855, n_ok: 1928)
  sample 1929:    10747  (running sum:  20596602, n_ok: 1929)
  sample 1930:    10613  (running sum:  20607215, n_ok: 1930)
  sample 1931:    10668  (running sum:  20617883, n_ok: 1931)
  sample 1932:    10706  (running sum:  20628589, n_ok: 1932)
  sample 1933:    10617  (running sum:  20639206, n_ok: 1933)
  sample 1934:    10202  (running sum:  20649408, n_ok: 1934)
  sample 1935:     9665  (running sum:  20659073, n_ok: 1935)
  sample 1936:     9775  (running sum:  20668848, n_ok: 1936)
  sample 1937:     9897  (running sum:  20678745, n_ok: 1937)
  sample 1938:     9991  (running sum:  20688736, n_ok: 1938)
  sample 1939:    10477  (running sum:  20699213, n_ok: 1939)
  sample 1940:    10658  (running sum:  20709871, n_ok: 1940)
  sample 1941:    10621  (running sum:  20720492, n_ok: 1941)
  sample 1942:    10554  (running sum:  20731046, n_ok: 1942)
  sample 1943:    10614  (running sum:  20741660, n_ok: 1943)
  sample 1944:    10650  (running sum:  20752310, n_ok: 1944)
  sample 1945:    10734  (running sum:  20763044, n_ok: 1945)
  sample 1946:    10688  (running sum:  20773732, n_ok: 1946)
  sample 1947:    10706  (running sum:  20784438, n_ok: 1947)
  sample 1948:    10696  (running sum:  20795134, n_ok: 1948)
  sample 1949:    10625  (running sum:  20805759, n_ok: 1949)
  sample 1950:    10707  (running sum:  20816466, n_ok: 1950)
  sample 1951:    11140  (running sum:  20827606, n_ok: 1951)
  sample 1952:    11770  (running sum:  20839376, n_ok: 1952)
  sample 1953:    11514  (running sum:  20850890, n_ok: 1953)
  sample 1954:    11394  (running sum:  20862284, n_ok: 1954)
  sample 1955:    11145  (running sum:  20873429, n_ok: 1955)
  sample 1956:    10845  (running sum:  20884274, n_ok: 1956)
  sample 1957:    10584  (running sum:  20894858, n_ok: 1957)
  sample 1958:    10485  (running sum:  20905343, n_ok: 1958)
  sample 1959:    10494  (running sum:  20915837, n_ok: 1959)
  sample 1960:    10464  (running sum:  20926301, n_ok: 1960)
  sample 1961:    10486  (running sum:  20936787, n_ok: 1961)
  sample 1962:    10491  (running sum:  20947278, n_ok: 1962)
  sample 1963:    10416  (running sum:  20957694, n_ok: 1963)
  sample 1964:    10452  (running sum:  20968146, n_ok: 1964)
  sample 1965:    10454  (running sum:  20978600, n_ok: 1965)
  sample 1966:    10529  (running sum:  20989129, n_ok: 1966)
  sample 1967:    10054  (running sum:  20999183, n_ok: 1967)
  sample 1968:     9618  (running sum:  21008801, n_ok: 1968)
  sample 1969:     9356  (running sum:  21018157, n_ok: 1969)
  sample 1970:     9573  (running sum:  21027730, n_ok: 1970)
  sample 1971:     9613  (running sum:  21037343, n_ok: 1971)
  sample 1972:    10185  (running sum:  21047528, n_ok: 1972)
  sample 1973:    10461  (running sum:  21057989, n_ok: 1973)
  sample 1974:    10572  (running sum:  21068561, n_ok: 1974)
  sample 1975:    10642  (running sum:  21079203, n_ok: 1975)
  sample 1976:    10645  (running sum:  21089848, n_ok: 1976)
  sample 1977:    10616  (running sum:  21100464, n_ok: 1977)
  sample 1978:    10716  (running sum:  21111180, n_ok: 1978)
  sample 1979:    10740  (running sum:  21121920, n_ok: 1979)
  sample 1980:    10669  (running sum:  21132589, n_ok: 1980)
  sample 1981:    10702  (running sum:  21143291, n_ok: 1981)
  sample 1982:    10690  (running sum:  21153981, n_ok: 1982)
  sample 1983:    10656  (running sum:  21164637, n_ok: 1983)
  sample 1984:    10859  (running sum:  21175496, n_ok: 1984)
  sample 1985:    11650  (running sum:  21187146, n_ok: 1985)
  sample 1986:    11490  (running sum:  21198636, n_ok: 1986)
  sample 1987:    11491  (running sum:  21210127, n_ok: 1987)
  sample 1988:    11394  (running sum:  21221521, n_ok: 1988)
  sample 1989:    10791  (running sum:  21232312, n_ok: 1989)
  sample 1990:    10873  (running sum:  21243185, n_ok: 1990)
  sample 1991:    10666  (running sum:  21253851, n_ok: 1991)
  sample 1992:    10634  (running sum:  21264485, n_ok: 1992)
  sample 1993:    10560  (running sum:  21275045, n_ok: 1993)
  sample 1994:    10622  (running sum:  21285667, n_ok: 1994)
  sample 1995:    10445  (running sum:  21296112, n_ok: 1995)
  sample 1996:    10414  (running sum:  21306526, n_ok: 1996)
  sample 1997:    10548  (running sum:  21317074, n_ok: 1997)
  sample 1998:    10604  (running sum:  21327678, n_ok: 1998)
  sample 1999:    10675  (running sum:  21338353, n_ok: 1999)
  sample 2000:    10741  (running sum:  21349094, n_ok: 2000)
Boot tare = sum / n_ok = 21349094 / 2000 = 10674 raw counts
WiFi connecting.... connected
WiFi IP: 192.168.4.101
Initializing micro-ROS...
Pinging agent at 192.168.4.100:8888 ...
Waiting for micro-ROS agent Agent found after 0 pings!
Node created
Loadcell publisher created on topic: loadcell_data
Tare command subscriber created on topic: loadcell_tare_command
Time synced with agent
micro-ROS connected
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Tare command received - applying rolling tare...
Rolling tare = sum / count = 22078759 / 2000 = 11039 raw counts (buffer full)
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Tare command received - applying rolling tare...
Rolling tare = sum / count = 22212424 / 2000 = 11106 raw counts (buffer full)
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x32A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x32A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Tare command received - applying rolling tare...
Rolling tare = sum / count = 22345242 / 2000 = 11172 raw counts (buffer full)
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x32A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
