ote 0x0F, read back 0x0F OK
  sample 1709:    10486  (running sum:  18485385, n_ok: 1709)
  sample 1710:    10509  (running sum:  18495894, n_ok: 1710)
  sample 1711:    10374  (running sum:  18506268, n_ok: 1711)
  sample 1712:    10512  (running sum:  18516780, n_ok: 1712)
  sample 1713:    10383  (running sum:  18527163, n_ok: 1713)
  sample 1714:    10540  (running sum:  18537703, n_ok: 1714)
  sample 1715:    10504  (running sum:  18548207, n_ok: 1715)
  sample 1716:    10460  (running sum:  18558667, n_ok: 1716)
  sample 1717:     9895  (running sum:  18568562, n_ok: 1717)
  sample 1718:     9446  (running sum:  18578008, n_ok: 1718)
  sample 1719:     9545  (running sum:  18587553, n_ok: 1719)
  sample 1720:     9787  (running sum:  18597340, n_ok: 1720)
  sample 1721:     9902  (running sum:  18607242, n_ok: 1721)
  sample 1722:    10484  (running sum:  18617726, n_ok: 1722)
  sample 1723:    10773  (running sum:  18628499, n_ok: 1723)
  sample 1724:    10565  (running sum:  18639064, n_ok: 1724)
  sample 1725:    10567  (running sum:  18649631, n_ok: 1725)
  sample 1726:    10707  (running sum:  18660338, n_ok: 1726)
  sample 1727:    10665  (running sum:  18671003, n_ok: 1727)
  sample 1728:    10778  (running sum:  18681781, n_ok: 1728)
  sample 1729:    10698  (running sum:  18692479, n_ok: 1729)
  sample 1730:    10817  (running sum:  18703296, n_ok: 1730)
  sample 1731:    10748  (running sum:  18714044, n_ok: 1731)
  sample 1732:    10832  (running sum:  18724876, n_ok: 1732)
  sample 1733:    10771  (running sum:  18735647, n_ok: 1733)
  sample 1734:    11292  (running sum:  18746939, n_ok: 1734)
  sample 1735:    11950  (running sum:  18758889, n_ok: 1735)
  sample 1736:    11625  (running sum:  18770514, n_ok: 1736)
  sample 1737:    11499  (running sum:  18782013, n_ok: 1737)
  sample 1738:    11229  (running sum:  18793242, n_ok: 1738)
  sample 1739:    11057  (running sum:  18804299, n_ok: 1739)
  sample 1740:    10879  (running sum:  18815178, n_ok: 1740)
  sample 1741:    10771  (running sum:  18825949, n_ok: 1741)
  sample 1742:    10772  (running sum:  18836721, n_ok: 1742)
  sample 1743:    10683  (running sum:  18847404, n_ok: 1743)
  sample 1744:    10655  (running sum:  18858059, n_ok: 1744)
  sample 1745:    10617  (running sum:  18868676, n_ok: 1745)
  sample 1746:    10669  (running sum:  18879345, n_ok: 1746)
  sample 1747:    10617  (running sum:  18889962, n_ok: 1747)
  sample 1748:    10629  (running sum:  18900591, n_ok: 1748)
  sample 1749:    10762  (running sum:  18911353, n_ok: 1749)
  sample 1750:    10361  (running sum:  18921714, n_ok: 1750)
  sample 1751:     9959  (running sum:  18931673, n_ok: 1751)
  sample 1752:     9725  (running sum:  18941398, n_ok: 1752)
  sample 1753:     9957  (running sum:  18951355, n_ok: 1753)
  sample 1754:     9980  (running sum:  18961335, n_ok: 1754)
  sample 1755:    10611  (running sum:  18971946, n_ok: 1755)
  sample 1756:    10828  (running sum:  18982774, n_ok: 1756)
  sample 1757:    10824  (running sum:  18993598, n_ok: 1757)
  sample 1758:    10829  (running sum:  19004427, n_ok: 1758)
  sample 1759:    10955  (running sum:  19015382, n_ok: 1759)
  sample 1760:    10853  (running sum:  19026235, n_ok: 1760)
  sample 1761:    11014  (running sum:  19037249, n_ok: 1761)
  sample 1762:    11067  (running sum:  19048316, n_ok: 1762)
  sample 1763:    11089  (running sum:  19059405, n_ok: 1763)
  sample 1764:    10999  (running sum:  19070404, n_ok: 1764)
  sample 1765:    11037  (running sum:  19081441, n_ok: 1765)
  sample 1766:    11074  (running sum:  19092515, n_ok: 1766)
  sample 1767:    11326  (running sum:  19103841, n_ok: 1767)
  sample 1768:    12152  (running sum:  19115993, n_ok: 1768)
  sample 1769:    12072  (running sum:  19128065, n_ok: 1769)
  sample 1770:    11837  (running sum:  19139902, n_ok: 1770)
  sample 1771:    11731  (running sum:  19151633, n_ok: 1771)
  sample 1772:    11207  (running sum:  19162840, n_ok: 1772)
  sample 1773:    11330  (running sum:  19174170, n_ok: 1773)
  sample 1774:    11078  (running sum:  19185248, n_ok: 1774)
  sample 1775:    11055  (running sum:  19196303, n_ok: 1775)
  sample 1776:    10988  (running sum:  19207291, n_ok: 1776)
  sample 1777:    11063  (running sum:  19218354, n_ok: 1777)
  sample 1778:    10872  (running sum:  19229226, n_ok: 1778)
  sample 1779:    10935  (running sum:  19240161, n_ok: 1779)
  sample 1780:    10857  (running sum:  19251018, n_ok: 1780)
  sample 1781:    10938  (running sum:  19261956, n_ok: 1781)
  sample 1782:    10776  (running sum:  19272732, n_ok: 1782)
  sample 1783:    10703  (running sum:  19283435, n_ok: 1783)
  sample 1784:    10167  (running sum:  19293602, n_ok: 1784)
  sample 1785:     9604  (running sum:  19303206, n_ok: 1785)
  sample 1786:     9844  (running sum:  19313050, n_ok: 1786)
  sample 1787:     9846  (running sum:  19322896, n_ok: 1787)
  sample 1788:    10046  (running sum:  19332942, n_ok: 1788)
  sample 1789:    10696  (running sum:  19343638, n_ok: 1789)
  sample 1790:    10851  (running sum:  19354489, n_ok: 1790)
  sample 1791:    10840  (running sum:  19365329, n_ok: 1791)
  sample 1792:    10814  (running sum:  19376143, n_ok: 1792)
  sample 1793:    10867  (running sum:  19387010, n_ok: 1793)
  sample 1794:    10744  (running sum:  19397754, n_ok: 1794)
  sample 1795:    10963  (running sum:  19408717, n_ok: 1795)
  sample 1796:    10820  (running sum:  19419537, n_ok: 1796)
  sample 1797:    10804  (running sum:  19430341, n_ok: 1797)
  sample 1798:    10832  (running sum:  19441173, n_ok: 1798)
  sample 1799:    10843  (running sum:  19452016, n_ok: 1799)
  sample 1800:    11007  (running sum:  19463023, n_ok: 1800)
  sample 1801:    11436  (running sum:  19474459, n_ok: 1801)
  sample 1802:    11992  (running sum:  19486451, n_ok: 1802)
  sample 1803:    11738  (running sum:  19498189, n_ok: 1803)
  sample 1804:    11643  (running sum:  19509832, n_ok: 1804)
  sample 1805:    11315  (running sum:  19521147, n_ok: 1805)
  sample 1806:    10940  (running sum:  19532087, n_ok: 1806)
  sample 1807:    10768  (running sum:  19542855, n_ok: 1807)
  sample 1808:    10492  (running sum:  19553347, n_ok: 1808)
  sample 1809:    10568  (running sum:  19563915, n_ok: 1809)
  sample 1810:    10595  (running sum:  19574510, n_ok: 1810)
  sample 1811:    10500  (running sum:  19585010, n_ok: 1811)
  sample 1812:    10404  (running sum:  19595414, n_ok: 1812)
  sample 1813:    10394  (running sum:  19605808, n_ok: 1813)
  sample 1814:    10428  (running sum:  19616236, n_ok: 1814)
  sample 1815:    10373  (running sum:  19626609, n_ok: 1815)
  sample 1816:    10342  (running sum:  19636951, n_ok: 1816)
  sample 1817:     9985  (running sum:  19646936, n_ok: 1817)
  sample 1818:     9578  (running sum:  19656514, n_ok: 1818)
  sample 1819:     9252  (running sum:  19665766, n_ok: 1819)
  sample 1820:     9597  (running sum:  19675363, n_ok: 1820)
  sample 1821:     9621  (running sum:  19684984, n_ok: 1821)
  sample 1822:    10164  (running sum:  19695148, n_ok: 1822)
  sample 1823:    10291  (running sum:  19705439, n_ok: 1823)
  sample 1824:    10400  (running sum:  19715839, n_ok: 1824)
  sample 1825:    10544  (running sum:  19726383, n_ok: 1825)
  sample 1826:    10626  (running sum:  19737009, n_ok: 1826)
  sample 1827:    10545  (running sum:  19747554, n_ok: 1827)
  sample 1828:    10607  (running sum:  19758161, n_ok: 1828)
  sample 1829:    10549  (running sum:  19768710, n_ok: 1829)
  sample 1830:    10565  (running sum:  19779275, n_ok: 1830)
  sample 1831:    10526  (running sum:  19789801, n_ok: 1831)
  sample 1832:    10635  (running sum:  19800436, n_ok: 1832)
  sample 1833:    10690  (running sum:  19811126, n_ok: 1833)
  sample 1834:    10912  (running sum:  19822038, n_ok: 1834)
  sample 1835:    11854  (running sum:  19833892, n_ok: 1835)
  sample 1836:    11821  (running sum:  19845713, n_ok: 1836)
  sample 1837:    11673  (running sum:  19857386, n_ok: 1837)
  sample 1838:    11552  (running sum:  19868938, n_ok: 1838)
  sample 1839:    11025  (running sum:  19879963, n_ok: 1839)
  sample 1840:    11058  (running sum:  19891021, n_ok: 1840)
  sample 1841:    10771  (running sum:  19901792, n_ok: 1841)
  sample 1842:    10692  (running sum:  19912484, n_ok: 1842)
  sample 1843:    10704  (running sum:  19923188, n_ok: 1843)
  sample 1844:    10687  (running sum:  19933875, n_ok: 1844)
  sample 1845:    10623  (running sum:  19944498, n_ok: 1845)
  sample 1846:    10635  (running sum:  19955133, n_ok: 1846)
  sample 1847:    10614  (running sum:  19965747, n_ok: 1847)
  sample 1848:    10736  (running sum:  19976483, n_ok: 1848)
  sample 1849:    10715  (running sum:  19987198, n_ok: 1849)
  sample 1850:    10782  (running sum:  19997980, n_ok: 1850)
  sample 1851:    10280  (running sum:  20008260, n_ok: 1851)
  sample 1852:     9715  (running sum:  20017975, n_ok: 1852)
  sample 1853:     9948  (running sum:  20027923, n_ok: 1853)
  sample 1854:    10045  (running sum:  20037968, n_ok: 1854)
  sample 1855:    10202  (running sum:  20048170, n_ok: 1855)
  sample 1856:    10776  (running sum:  20058946, n_ok: 1856)
  sample 1857:    10986  (running sum:  20069932, n_ok: 1857)
  sample 1858:    10983  (running sum:  20080915, n_ok: 1858)
  sample 1859:    10999  (running sum:  20091914, n_ok: 1859)
  sample 1860:    11054  (running sum:  20102968, n_ok: 1860)
  sample 1861:    11063  (running sum:  20114031, n_ok: 1861)
  sample 1862:    11150  (running sum:  20125181, n_ok: 1862)
  sample 1863:    11000  (running sum:  20136181, n_ok: 1863)
  sample 1864:    11154  (running sum:  20147335, n_ok: 1864)
  sample 1865:    11078  (running sum:  20158413, n_ok: 1865)
  sample 1866:    11206  (running sum:  20169619, n_ok: 1866)
  sample 1867:    11222  (running sum:  20180841, n_ok: 1867)
  sample 1868:    11728  (running sum:  20192569, n_ok: 1868)
  sample 1869:    12318  (running sum:  20204887, n_ok: 1869)
  sample 1870:    12040  (running sum:  20216927, n_ok: 1870)
  sample 1871:    11834  (running sum:  20228761, n_ok: 1871)
  sample 1872:    11598  (running sum:  20240359, n_ok: 1872)
  sample 1873:    11402  (running sum:  20251761, n_ok: 1873)
  sample 1874:    11111  (running sum:  20262872, n_ok: 1874)
  sample 1875:    10943  (running sum:  20273815, n_ok: 1875)
  sample 1876:    10960  (running sum:  20284775, n_ok: 1876)
  sample 1877:    10941  (running sum:  20295716, n_ok: 1877)
  sample 1878:    11044  (running sum:  20306760, n_ok: 1878)
  sample 1879:    10879  (running sum:  20317639, n_ok: 1879)
  sample 1880:    10913  (running sum:  20328552, n_ok: 1880)
  sample 1881:    10987  (running sum:  20339539, n_ok: 1881)
  sample 1882:    10826  (running sum:  20350365, n_ok: 1882)
  sample 1883:    10891  (running sum:  20361256, n_ok: 1883)
  sample 1884:    10410  (running sum:  20371666, n_ok: 1884)
  sample 1885:    10068  (running sum:  20381734, n_ok: 1885)
  sample 1886:     9899  (running sum:  20391633, n_ok: 1886)
  sample 1887:     9954  (running sum:  20401587, n_ok: 1887)
  sample 1888:    10124  (running sum:  20411711, n_ok: 1888)
  sample 1889:    10528  (running sum:  20422239, n_ok: 1889)
  sample 1890:    10865  (running sum:  20433104, n_ok: 1890)
  sample 1891:    11055  (running sum:  20444159, n_ok: 1891)
  sample 1892:    10946  (running sum:  20455105, n_ok: 1892)
  sample 1893:    11021  (running sum:  20466126, n_ok: 1893)
  sample 1894:    11095  (running sum:  20477221, n_ok: 1894)
  sample 1895:    11048  (running sum:  20488269, n_ok: 1895)
  sample 1896:    10942  (running sum:  20499211, n_ok: 1896)
  sample 1897:    11019  (running sum:  20510230, n_ok: 1897)
  sample 1898:    10985  (running sum:  20521215, n_ok: 1898)
  sample 1899:    11150  (running sum:  20532365, n_ok: 1899)
  sample 1900:    10988  (running sum:  20543353, n_ok: 1900)
  sample 1901:    11313  (running sum:  20554666, n_ok: 1901)
  sample 1902:    12046  (running sum:  20566712, n_ok: 1902)
  sample 1903:    11911  (running sum:  20578623, n_ok: 1903)
  sample 1904:    11761  (running sum:  20590384, n_ok: 1904)
  sample 1905:    11546  (running sum:  20601930, n_ok: 1905)
  sample 1906:    11009  (running sum:  20612939, n_ok: 1906)
  sample 1907:    11035  (running sum:  20623974, n_ok: 1907)
  sample 1908:    10948  (running sum:  20634922, n_ok: 1908)
  sample 1909:    10741  (running sum:  20645663, n_ok: 1909)
  sample 1910:    10736  (running sum:  20656399, n_ok: 1910)
  sample 1911:    10612  (running sum:  20667011, n_ok: 1911)
  sample 1912:    10444  (running sum:  20677455, n_ok: 1912)
  sample 1913:    10556  (running sum:  20688011, n_ok: 1913)
  sample 1914:    10509  (running sum:  20698520, n_ok: 1914)
  sample 1915:    10544  (running sum:  20709064, n_ok: 1915)
  sample 1916:    10430  (running sum:  20719494, n_ok: 1916)
  sample 1917:    10427  (running sum:  20729921, n_ok: 1917)
  sample 1918:     9942  (running sum:  20739863, n_ok: 1918)
  sample 1919:     9296  (running sum:  20749159, n_ok: 1919)
  sample 1920:     9602  (running sum:  20758761, n_ok: 1920)
  sample 1921:     9672  (running sum:  20768433, n_ok: 1921)
  sample 1922:     9851  (running sum:  20778284, n_ok: 1922)
  sample 1923:    10329  (running sum:  20788613, n_ok: 1923)
  sample 1924:    10620  (running sum:  20799233, n_ok: 1924)
  sample 1925:    10599  (running sum:  20809832, n_ok: 1925)
  sample 1926:    10558  (running sum:  20820390, n_ok: 1926)
  sample 1927:    10615  (running sum:  20831005, n_ok: 1927)
  sample 1928:    10597  (running sum:  20841602, n_ok: 1928)
  sample 1929:    10599  (running sum:  20852201, n_ok: 1929)
  sample 1930:    10765  (running sum:  20862966, n_ok: 1930)
  sample 1931:    10641  (running sum:  20873607, n_ok: 1931)
  sample 1932:    10658  (running sum:  20884265, n_ok: 1932)
  sample 1933:    10699  (running sum:  20894964, n_ok: 1933)
  sample 1934:    10671  (running sum:  20905635, n_ok: 1934)
  sample 1935:    11129  (running sum:  20916764, n_ok: 1935)
  sample 1936:    11643  (running sum:  20928407, n_ok: 1936)
  sample 1937:    11382  (running sum:  20939789, n_ok: 1937)
  sample 1938:    11329  (running sum:  20951118, n_ok: 1938)
  sample 1939:    10887  (running sum:  20962005, n_ok: 1939)
  sample 1940:    10798  (running sum:  20972803, n_ok: 1940)
  sample 1941:    10653  (running sum:  20983456, n_ok: 1941)
  sample 1942:    10625  (running sum:  20994081, n_ok: 1942)
  sample 1943:    10458  (running sum:  21004539, n_ok: 1943)
  sample 1944:    10451  (running sum:  21014990, n_ok: 1944)
  sample 1945:    10488  (running sum:  21025478, n_ok: 1945)
  sample 1946:    10437  (running sum:  21035915, n_ok: 1946)
  sample 1947:    10436  (running sum:  21046351, n_ok: 1947)
  sample 1948:    10466  (running sum:  21056817, n_ok: 1948)
  sample 1949:    10542  (running sum:  21067359, n_ok: 1949)
  sample 1950:    10692  (running sum:  21078051, n_ok: 1950)
  sample 1951:     9955  (running sum:  21088006, n_ok: 1951)
  sample 1952:     9956  (running sum:  21097962, n_ok: 1952)
  sample 1953:     9868  (running sum:  21107830, n_ok: 1953)
  sample 1954:     9901  (running sum:  21117731, n_ok: 1954)
  sample 1955:     9994  (running sum:  21127725, n_ok: 1955)
  sample 1956:    10530  (running sum:  21138255, n_ok: 1956)
  sample 1957:    10786  (running sum:  21149041, n_ok: 1957)
  sample 1958:    10921  (running sum:  21159962, n_ok: 1958)
  sample 1959:    10969  (running sum:  21170931, n_ok: 1959)
  sample 1960:    10993  (running sum:  21181924, n_ok: 1960)
  sample 1961:    10924  (running sum:  21192848, n_ok: 1961)
  sample 1962:    11145  (running sum:  21203993, n_ok: 1962)
  sample 1963:    11044  (running sum:  21215037, n_ok: 1963)
  sample 1964:    11256  (running sum:  21226293, n_ok: 1964)
  sample 1965:    11173  (running sum:  21237466, n_ok: 1965)
  sample 1966:    11248  (running sum:  21248714, n_ok: 1966)
  sample 1967:    11183  (running sum:  21259897, n_ok: 1967)
  sample 1968:    11343  (running sum:  21271240, n_ok: 1968)
  sample 1969:    12297  (running sum:  21283537, n_ok: 1969)
  sample 1970:    12115  (running sum:  21295652, n_ok: 1970)
  sample 1971:    11785  (running sum:  21307437, n_ok: 1971)
  sample 1972:    11853  (running sum:  21319290, n_ok: 1972)
  sample 1973:    11252  (running sum:  21330542, n_ok: 1973)
  sample 1974:    11277  (running sum:  21341819, n_ok: 1974)
  sample 1975:    11155  (running sum:  21352974, n_ok: 1975)
  sample 1976:    11077  (running sum:  21364051, n_ok: 1976)
  sample 1977:    10953  (running sum:  21375004, n_ok: 1977)
  sample 1978:    10897  (running sum:  21385901, n_ok: 1978)
  sample 1979:    10784  (running sum:  21396685, n_ok: 1979)
  sample 1980:    10747  (running sum:  21407432, n_ok: 1980)
  sample 1981:    10854  (running sum:  21418286, n_ok: 1981)
  sample 1982:    10857  (running sum:  21429143, n_ok: 1982)
  sample 1983:    10767  (running sum:  21439910, n_ok: 1983)
  sample 1984:    10808  (running sum:  21450718, n_ok: 1984)
  sample 1985:    10176  (running sum:  21460894, n_ok: 1985)
  sample 1986:     9602  (running sum:  21470496, n_ok: 1986)
  sample 1987:     9960  (running sum:  21480456, n_ok: 1987)
  sample 1988:     9987  (running sum:  21490443, n_ok: 1988)
  sample 1989:    10296  (running sum:  21500739, n_ok: 1989)
  sample 1990:    10783  (running sum:  21511522, n_ok: 1990)
  sample 1991:    11042  (running sum:  21522564, n_ok: 1991)
  sample 1992:    10926  (running sum:  21533490, n_ok: 1992)
  sample 1993:    10942  (running sum:  21544432, n_ok: 1993)
  sample 1994:    11048  (running sum:  21555480, n_ok: 1994)
  sample 1995:    10987  (running sum:  21566467, n_ok: 1995)
  sample 1996:    11081  (running sum:  21577548, n_ok: 1996)
  sample 1997:    11003  (running sum:  21588551, n_ok: 1997)
  sample 1998:    11051  (running sum:  21599602, n_ok: 1998)
  sample 1999:    11061  (running sum:  21610663, n_ok: 1999)
  sample 2000:    11060  (running sum:  21621723, n_ok: 2000)
Tare = sum / n_ok = 21621723 / 2000 = 10810 raw counts
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A2
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x32A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Periodic register check (current contents, not a rewrite):
  CTRL1 = 0x40
  CTRL2 = 0x0F
  CTRL5 = 0x0F
  STAT  = 0x30A3
Tare command received - re-taring...
Taring - collecting 2000 samples:
  sample    1:    11007  (running sum:     11007, n_ok: 1)
  sample    2:    10854  (running sum:     21861, n_ok: 2)
  sample    3:    10697  (running sum:     32558, n_ok: 3)
  sample    4:    10892  (running sum:     43450, n_ok: 4)
  sample    5:    10905  (running sum:     54355, n_ok: 5)
  sample    6:    10880  (running sum:     65235, n_ok: 6)
  sample    7:    11062  (running sum:     76297, n_ok: 7)
  sample    8:    11079  (running sum:     87376, n_ok: 8)
  sample    9:    11032  (running sum:     98408, n_ok: 9)
  sample   10:    10999  (running sum:    109407, n_ok: 10)
  sample   11:    11014  (running sum:    120421, n_ok: 11)
  sample   12:    11155  (running sum:    131576, n_ok: 12)
  sample   13:    11387  (running sum:    142963, n_ok: 13)
  sample   14:    11903  (running sum:    154866, n_ok: 14)
  sample   15:    11733  (running sum:    166599, n_ok: 15)
  sample   16:    11580  (running sum:    178179, n_ok: 16)
  sample   17:    10807  (running sum:    188986, n_ok: 17)
  sample   18:    11068  (running sum:    200054, n_ok: 18)
  sample   19:    10644  (running sum:    210698, n_ok: 19)
  sample   20:    10547  (running sum:    221245, n_ok: 20)
  sample   21:    10661  (running sum:    231906, n_ok: 21)
  sample   22:    10528  (running sum:    242434, n_ok: 22)
  sample   23:    10463  (running sum:    252897, n_ok: 23)
  sample   24:    10417  (running sum:    263314, n_ok: 24)
  sample   25:    10444  (running sum:    273758, n_ok: 25)
  sample   26:    10350  (running sum:    284108, n_ok: 26)
  sample   27:    10292  (running sum:    294400, n_ok: 27)
  sample   28:    10402  (running sum:    304802, n_ok: 28)
  sample   29:     9753  (running sum:    314555, n_ok: 29)
  sample   30:     9347  (running sum:    323902, n_ok: 30)
  sample   31:     9607  (running sum:    333509, n_ok: 31)
  sample   32:     9580  (running sum:    343089, n_ok: 32)
  sample   33:     9730  (running sum:    352819, n_ok: 33)
  sample   34:    10408  (running sum:    363227, n_ok: 34)
  sample   35:    10362  (running sum:    373589, n_ok: 35)
  sample   36:    10456  (running sum:    384045, n_ok: 36)
  sample   37:    10430  (running sum:    394475, n_ok: 37)
  sample   38:    10454  (running sum:    404929, n_ok: 38)
  sample   39:    10419  (running sum:    415348, n_ok: 39)
  sample   40:    10491  (running sum:    425839, n_ok: 40)
  sample   41:    10484  (running sum:    436323, n_ok: 41)
  sample   42:    10588  (running sum:    446911, n_ok: 42)
  sample   43:    10513  (running sum:    457424, n_ok: 43)
  sample   44:    10677  (running sum:    468101, n_ok: 44)
  sample   45:    10630  (running sum:    478731, n_ok: 45)
  sample   46:    10846  (running sum:    489577, n_ok: 46)
  sample   47:    11748  (running sum:    501325, n_ok: 47)
  sample   48:    11456  (running sum:    512781, n_ok: 48)
