ote 0x0F, read back 0x0F OK
  sample 16818:    10897  (running sum: 183055721, n_ok: 16818)
  sample 16819:    10827  (running sum: 183066548, n_ok: 16819)
  sample 16820:    10375  (running sum: 183076923, n_ok: 16820)
  sample 16821:     9927  (running sum: 183086850, n_ok: 16821)
  sample 16822:    10016  (running sum: 183096866, n_ok: 16822)
  sample 16823:    10225  (running sum: 183107091, n_ok: 16823)
  sample 16824:    10414  (running sum: 183117505, n_ok: 16824)
  sample 16825:    10905  (running sum: 183128410, n_ok: 16825)
  sample 16826:    11225  (running sum: 183139635, n_ok: 16826)
  sample 16827:    11140  (running sum: 183150775, n_ok: 16827)
  sample 16828:    11165  (running sum: 183161940, n_ok: 16828)
  sample 16829:    11103  (running sum: 183173043, n_ok: 16829)
  sample 16830:    11216  (running sum: 183184259, n_ok: 16830)
  sample 16831:    11287  (running sum: 183195546, n_ok: 16831)
  sample 16832:    11181  (running sum: 183206727, n_ok: 16832)
  sample 16833:    11244  (running sum: 183217971, n_ok: 16833)
  sample 16834:    11199  (running sum: 183229170, n_ok: 16834)
  sample 16835:    11270  (running sum: 183240440, n_ok: 16835)
  sample 16836:    11381  (running sum: 183251821, n_ok: 16836)
  sample 16837:    11661  (running sum: 183263482, n_ok: 16837)
  sample 16838:    12221  (running sum: 183275703, n_ok: 16838)
  sample 16839:    12050  (running sum: 183287753, n_ok: 16839)
  sample 16840:    11846  (running sum: 183299599, n_ok: 16840)
  sample 16841:    11613  (running sum: 183311212, n_ok: 16841)
  sample 16842:    11344  (running sum: 183322556, n_ok: 16842)
  sample 16843:    11133  (running sum: 183333689, n_ok: 16843)
  sample 16844:    10967  (running sum: 183344656, n_ok: 16844)
  sample 16845:    10968  (running sum: 183355624, n_ok: 16845)
  sample 16846:    10875  (running sum: 183366499, n_ok: 16846)
  sample 16847:    10821  (running sum: 183377320, n_ok: 16847)
  sample 16848:    10726  (running sum: 183388046, n_ok: 16848)
  sample 16849:    10694  (running sum: 183398740, n_ok: 16849)
  sample 16850:    10860  (running sum: 183409600, n_ok: 16850)
  sample 16851:    10755  (running sum: 183420355, n_ok: 16851)
  sample 16852:    10717  (running sum: 183431072, n_ok: 16852)
  sample 16853:    10382  (running sum: 183441454, n_ok: 16853)
  sample 16854:    10017  (running sum: 183451471, n_ok: 16854)
  sample 16855:     9766  (running sum: 183461237, n_ok: 16855)
  sample 16856:     9952  (running sum: 183471189, n_ok: 16856)
  sample 16857:     9967  (running sum: 183481156, n_ok: 16857)
  sample 16858:    10623  (running sum: 183491779, n_ok: 16858)
  sample 16859:    10709  (running sum: 183502488, n_ok: 16859)
  sample 16860:    10768  (running sum: 183513256, n_ok: 16860)
  sample 16861:    10912  (running sum: 183524168, n_ok: 16861)
  sample 16862:    10870  (running sum: 183535038, n_ok: 16862)
  sample 16863:    10866  (running sum: 183545904, n_ok: 16863)
  sample 16864:    10884  (running sum: 183556788, n_ok: 16864)
  sample 16865:    10931  (running sum: 183567719, n_ok: 16865)
  sample 16866:    10996  (running sum: 183578715, n_ok: 16866)
  sample 16867:    10861  (running sum: 183589576, n_ok: 16867)
  sample 16868:    10889  (running sum: 183600465, n_ok: 16868)
  sample 16869:    10798  (running sum: 183611263, n_ok: 16869)
  sample 16870:    10931  (running sum: 183622194, n_ok: 16870)
  sample 16871:    11833  (running sum: 183634027, n_ok: 16871)
  sample 16872:    11661  (running sum: 183645688, n_ok: 16872)
  sample 16873:    11631  (running sum: 183657319, n_ok: 16873)
  sample 16874:    11521  (running sum: 183668840, n_ok: 16874)
  sample 16875:    10980  (running sum: 183679820, n_ok: 16875)
  sample 16876:    10870  (running sum: 183690690, n_ok: 16876)
  sample 16877:    10832  (running sum: 183701522, n_ok: 16877)
  sample 16878:    10658  (running sum: 183712180, n_ok: 16878)
  sample 16879:    10684  (running sum: 183722864, n_ok: 16879)
  sample 16880:    10588  (running sum: 183733452, n_ok: 16880)
  sample 16881:    10567  (running sum: 183744019, n_ok: 16881)
  sample 16882:    10557  (running sum: 183754576, n_ok: 16882)
  sample 16883:    10565  (running sum: 183765141, n_ok: 16883)
  sample 16884:    10561  (running sum: 183775702, n_ok: 16884)
  sample 16885:    10546  (running sum: 183786248, n_ok: 16885)
  sample 16886:    10618  (running sum: 183796866, n_ok: 16886)
  sample 16887:    10182  (running sum: 183807048, n_ok: 16887)
  sample 16888:     9645  (running sum: 183816693, n_ok: 16888)
  sample 16889:     9848  (running sum: 183826541, n_ok: 16889)
  sample 16890:     9821  (running sum: 183836362, n_ok: 16890)
  sample 16891:    10066  (running sum: 183846428, n_ok: 16891)
  sample 16892:    10686  (running sum: 183857114, n_ok: 16892)
  sample 16893:    10951  (running sum: 183868065, n_ok: 16893)
  sample 16894:    10956  (running sum: 183879021, n_ok: 16894)
  sample 16895:    10929  (running sum: 183889950, n_ok: 16895)
  sample 16896:    10968  (running sum: 183900918, n_ok: 16896)
  sample 16897:    10961  (running sum: 183911879, n_ok: 16897)
  sample 16898:    11083  (running sum: 183922962, n_ok: 16898)
  sample 16899:    11049  (running sum: 183934011, n_ok: 16899)
  sample 16900:    11136  (running sum: 183945147, n_ok: 16900)
  sample 16901:    11056  (running sum: 183956203, n_ok: 16901)
  sample 16902:    11164  (running sum: 183967367, n_ok: 16902)
  sample 16903:    11195  (running sum: 183978562, n_ok: 16903)
  sample 16904:    11635  (running sum: 183990197, n_ok: 16904)
  sample 16905:    12170  (running sum: 184002367, n_ok: 16905)
  sample 16906:    11879  (running sum: 184014246, n_ok: 16906)
  sample 16907:    11886  (running sum: 184026132, n_ok: 16907)
  sample 16908:    11461  (running sum: 184037593, n_ok: 16908)
  sample 16909:    11273  (running sum: 184048866, n_ok: 16909)
  sample 16910:    11114  (running sum: 184059980, n_ok: 16910)
  sample 16911:    10982  (running sum: 184070962, n_ok: 16911)
  sample 16912:    10874  (running sum: 184081836, n_ok: 16912)
  sample 16913:    10983  (running sum: 184092819, n_ok: 16913)
  sample 16914:    10844  (running sum: 184103663, n_ok: 16914)
  sample 16915:    10783  (running sum: 184114446, n_ok: 16915)
  sample 16916:    10866  (running sum: 184125312, n_ok: 16916)
  sample 16917:    10873  (running sum: 184136185, n_ok: 16917)
  sample 16918:    10788  (running sum: 184146973, n_ok: 16918)
  sample 16919:    10920  (running sum: 184157893, n_ok: 16919)
  sample 16920:    10523  (running sum: 184168416, n_ok: 16920)
  sample 16921:    10186  (running sum: 184178602, n_ok: 16921)
  sample 16922:     9903  (running sum: 184188505, n_ok: 16922)
  sample 16923:    10133  (running sum: 184198638, n_ok: 16923)
  sample 16924:    10189  (running sum: 184208827, n_ok: 16924)
  sample 16925:    10705  (running sum: 184219532, n_ok: 16925)
  sample 16926:    10836  (running sum: 184230368, n_ok: 16926)
  sample 16927:    10927  (running sum: 184241295, n_ok: 16927)
  sample 16928:    11167  (running sum: 184252462, n_ok: 16928)
  sample 16929:    11144  (running sum: 184263606, n_ok: 16929)
  sample 16930:    11235  (running sum: 184274841, n_ok: 16930)
  sample 16931:    11236  (running sum: 184286077, n_ok: 16931)
  sample 16932:    11254  (running sum: 184297331, n_ok: 16932)
  sample 16933:    11279  (running sum: 184308610, n_ok: 16933)
  sample 16934:    11248  (running sum: 184319858, n_ok: 16934)
  sample 16935:    11214  (running sum: 184331072, n_ok: 16935)
  sample 16936:    11230  (running sum: 184342302, n_ok: 16936)
  sample 16937:    11422  (running sum: 184353724, n_ok: 16937)
  sample 16938:    12234  (running sum: 184365958, n_ok: 16938)
  sample 16939:    12146  (running sum: 184378104, n_ok: 16939)
  sample 16940:    12036  (running sum: 184390140, n_ok: 16940)
  sample 16941:    11910  (running sum: 184402050, n_ok: 16941)
  sample 16942:    11346  (running sum: 184413396, n_ok: 16942)
  sample 16943:    11314  (running sum: 184424710, n_ok: 16943)
  sample 16944:    11165  (running sum: 184435875, n_ok: 16944)
  sample 16945:    11072  (running sum: 184446947, n_ok: 16945)
  sample 16946:    10958  (running sum: 184457905, n_ok: 16946)
  sample 16947:    11060  (running sum: 184468965, n_ok: 16947)
  sample 16948:    10717  (running sum: 184479682, n_ok: 16948)
  sample 16949:    10750  (running sum: 184490432, n_ok: 16949)
  sample 16950:    10775  (running sum: 184501207, n_ok: 16950)
  sample 16951:    10782  (running sum: 184511989, n_ok: 16951)
  sample 16952:    10717  (running sum: 184522706, n_ok: 16952)
  sample 16953:    10741  (running sum: 184533447, n_ok: 16953)
  sample 16954:    10191  (running sum: 184543638, n_ok: 16954)
  sample 16955:     9725  (running sum: 184553363, n_ok: 16955)
  sample 16956:     9800  (running sum: 184563163, n_ok: 16956)
  sample 16957:     9912  (running sum: 184573075, n_ok: 16957)
  sample 16958:    10120  (running sum: 184583195, n_ok: 16958)
  sample 16959:    10663  (running sum: 184593858, n_ok: 16959)
  sample 16960:    10920  (running sum: 184604778, n_ok: 16960)
  sample 16961:    10833  (running sum: 184615611, n_ok: 16961)
  sample 16962:    10798  (running sum: 184626409, n_ok: 16962)
  sample 16963:    10912  (running sum: 184637321, n_ok: 16963)
  sample 16964:    10769  (running sum: 184648090, n_ok: 16964)
  sample 16965:    10930  (running sum: 184659020, n_ok: 16965)
  sample 16966:    10869  (running sum: 184669889, n_ok: 16966)
  sample 16967:    10948  (running sum: 184680837, n_ok: 16967)
  sample 16968:    10925  (running sum: 184691762, n_ok: 16968)
  sample 16969:    10985  (running sum: 184702747, n_ok: 16969)
  sample 16970:    10952  (running sum: 184713699, n_ok: 16970)
  sample 16971:    11456  (running sum: 184725155, n_ok: 16971)
  sample 16972:    11949  (running sum: 184737104, n_ok: 16972)
  sample 16973:    11669  (running sum: 184748773, n_ok: 16973)
  sample 16974:    11633  (running sum: 184760406, n_ok: 16974)
  sample 16975:    11441  (running sum: 184771847, n_ok: 16975)
  sample 16976:    11157  (running sum: 184783004, n_ok: 16976)
  sample 16977:    10900  (running sum: 184793904, n_ok: 16977)
  sample 16978:    10872  (running sum: 184804776, n_ok: 16978)
  sample 16979:    10879  (running sum: 184815655, n_ok: 16979)
  sample 16980:    10702  (running sum: 184826357, n_ok: 16980)
  sample 16981:    10701  (running sum: 184837058, n_ok: 16981)
  sample 16982:    10548  (running sum: 184847606, n_ok: 16982)
  sample 16983:    10665  (running sum: 184858271, n_ok: 16983)
  sample 16984:    10573  (running sum: 184868844, n_ok: 16984)
  sample 16985:    10709  (running sum: 184879553, n_ok: 16985)
  sample 16986:    10682  (running sum: 184890235, n_ok: 16986)
  sample 16987:    10425  (running sum: 184900660, n_ok: 16987)
  sample 16988:     9954  (running sum: 184910614, n_ok: 16988)
  sample 16989:     9714  (running sum: 184920328, n_ok: 16989)
  sample 16990:    10005  (running sum: 184930333, n_ok: 16990)
  sample 16991:    10012  (running sum: 184940345, n_ok: 16991)
  sample 16992:    10419  (running sum: 184950764, n_ok: 16992)
  sample 16993:    10641  (running sum: 184961405, n_ok: 16993)
  sample 16994:    10890  (running sum: 184972295, n_ok: 16994)
  sample 16995:    10829  (running sum: 184983124, n_ok: 16995)
  sample 16996:    10831  (running sum: 184993955, n_ok: 16996)
  sample 16997:    10824  (running sum: 185004779, n_ok: 16997)
  sample 16998:    10889  (running sum: 185015668, n_ok: 16998)
  sample 16999:    10863  (running sum: 185026531, n_ok: 16999)
  sample 17000:    10920  (running sum: 185037451, n_ok: 17000)
  sample 17001:    10955  (running sum: 185048406, n_ok: 17001)
  sample 17002:    10909  (running sum: 185059315, n_ok: 17002)
  sample 17003:    10887  (running sum: 185070202, n_ok: 17003)
  sample 17004:    11109  (running sum: 185081311, n_ok: 17004)
  sample 17005:    12114  (running sum: 185093425, n_ok: 17005)
  sample 17006:    11985  (running sum: 185105410, n_ok: 17006)
  sample 17007:    11760  (running sum: 185117170, n_ok: 17007)
  sample 17008:    11787  (running sum: 185128957, n_ok: 17008)
  sample 17009:    11153  (running sum: 185140110, n_ok: 17009)
  sample 17010:    11121  (running sum: 185151231, n_ok: 17010)
  sample 17011:    10947  (running sum: 185162178, n_ok: 17011)
  sample 17012:    10833  (running sum: 185173011, n_ok: 17012)
  sample 17013:    10827  (running sum: 185183838, n_ok: 17013)
  sample 17014:    10859  (running sum: 185194697, n_ok: 17014)
  sample 17015:    10673  (running sum: 185205370, n_ok: 17015)
  sample 17016:    10724  (running sum: 185216094, n_ok: 17016)
  sample 17017:    10690  (running sum: 185226784, n_ok: 17017)
  sample 17018:    10779  (running sum: 185237563, n_ok: 17018)
  sample 17019:    10727  (running sum: 185248290, n_ok: 17019)
  sample 17020:    10684  (running sum: 185258974, n_ok: 17020)
  sample 17021:    10243  (running sum: 185269217, n_ok: 17021)
  sample 17022:     9830  (running sum: 185279047, n_ok: 17022)
  sample 17023:    10037  (running sum: 185289084, n_ok: 17023)
  sample 17024:    10030  (running sum: 185299114, n_ok: 17024)
  sample 17025:    10200  (running sum: 185309314, n_ok: 17025)
  sample 17026:    10758  (running sum: 185320072, n_ok: 17026)
  sample 17027:    10976  (running sum: 185331048, n_ok: 17027)
  sample 17028:    11002  (running sum: 185342050, n_ok: 17028)
  sample 17029:    11038  (running sum: 185353088, n_ok: 17029)
  sample 17030:    11136  (running sum: 185364224, n_ok: 17030)
  sample 17031:    11035  (running sum: 185375259, n_ok: 17031)
  sample 17032:    11115  (running sum: 185386374, n_ok: 17032)
  sample 17033:    11091  (running sum: 185397465, n_ok: 17033)
  sample 17034:    11127  (running sum: 185408592, n_ok: 17034)
  sample 17035:    11079  (running sum: 185419671, n_ok: 17035)
  sample 17036:    11145  (running sum: 185430816, n_ok: 17036)
  sample 17037:    11179  (running sum: 185441995, n_ok: 17037)
  sample 17038:    11756  (running sum: 185453751, n_ok: 17038)
  sample 17039:    12122  (running sum: 185465873, n_ok: 17039)
  sample 17040:    12025  (running sum: 185477898, n_ok: 17040)
  sample 17041:    11952  (running sum: 185489850, n_ok: 17041)
  sample 17042:    11557  (running sum: 185501407, n_ok: 17042)
  sample 17043:    11474  (running sum: 185512881, n_ok: 17043)
  sample 17044:    11313  (running sum: 185524194, n_ok: 17044)
  sample 17045:    11048  (running sum: 185535242, n_ok: 17045)
  sample 17046:    11005  (running sum: 185546247, n_ok: 17046)
  sample 17047:    11008  (running sum: 185557255, n_ok: 17047)
  sample 17048:    10922  (running sum: 185568177, n_ok: 17048)
  sample 17049:    10757  (running sum: 185578934, n_ok: 17049)
  sample 17050:    10817  (running sum: 185589751, n_ok: 17050)
  sample 17051:    10892  (running sum: 185600643, n_ok: 17051)
  sample 17052:    10863  (running sum: 185611506, n_ok: 17052)
  sample 17053:    10926  (running sum: 185622432, n_ok: 17053)
  sample 17054:    10515  (running sum: 185632947, n_ok: 17054)
  sample 17055:    10065  (running sum: 185643012, n_ok: 17055)
  sample 17056:     9983  (running sum: 185652995, n_ok: 17056)
  sample 17057:    10097  (running sum: 185663092, n_ok: 17057)
  sample 17058:    10125  (running sum: 185673217, n_ok: 17058)
  sample 17059:    10625  (running sum: 185683842, n_ok: 17059)
  sample 17060:    10864  (running sum: 185694706, n_ok: 17060)
  sample 17061:    10942  (running sum: 185705648, n_ok: 17061)
  sample 17062:    11005  (running sum: 185716653, n_ok: 17062)
  sample 17063:    10972  (running sum: 185727625, n_ok: 17063)
  sample 17064:    11021  (running sum: 185738646, n_ok: 17064)
  sample 17065:    10962  (running sum: 185749608, n_ok: 17065)
  sample 17066:    11080  (running sum: 185760688, n_ok: 17066)
  sample 17067:    11025  (running sum: 185771713, n_ok: 17067)
  sample 17068:    11055  (running sum: 185782768, n_ok: 17068)
  sample 17069:    10999  (running sum: 185793767, n_ok: 17069)
  sample 17070:    10967  (running sum: 185804734, n_ok: 17070)
  sample 17071:    11221  (running sum: 185815955, n_ok: 17071)
  sample 17072:    12128  (running sum: 185828083, n_ok: 17072)
  sample 17073:    11918  (running sum: 185840001, n_ok: 17073)
  sample 17074:    11864  (running sum: 185851865, n_ok: 17074)
  sample 17075:    11786  (running sum: 185863651, n_ok: 17075)
  sample 17076:    11254  (running sum: 185874905, n_ok: 17076)
  sample 17077:    11051  (running sum: 185885956, n_ok: 17077)
  sample 17078:    11040  (running sum: 185896996, n_ok: 17078)
  sample 17079:    10799  (running sum: 185907795, n_ok: 17079)
  sample 17080:    10952  (running sum: 185918747, n_ok: 17080)
  sample 17081:    10843  (running sum: 185929590, n_ok: 17081)
  sample 17082:    10736  (running sum: 185940326, n_ok: 17082)
  sample 17083:    10906  (running sum: 185951232, n_ok: 17083)
  sample 17084:    10747  (running sum: 185961979, n_ok: 17084)
  sample 17085:    10763  (running sum: 185972742, n_ok: 17085)
  sample 17086:    10682  (running sum: 185983424, n_ok: 17086)
  sample 17087:    10746  (running sum: 185994170, n_ok: 17087)
  sample 17088:    10167  (running sum: 186004337, n_ok: 17088)
  sample 17089:     9755  (running sum: 186014092, n_ok: 17089)
  sample 17090:     9734  (running sum: 186023826, n_ok: 17090)
  sample 17091:     9930  (running sum: 186033756, n_ok: 17091)
  sample 17092:    10115  (running sum: 186043871, n_ok: 17092)
  sample 17093:    10694  (running sum: 186054565, n_ok: 17093)
  sample 17094:    10856  (running sum: 186065421, n_ok: 17094)
  sample 17095:    10665  (running sum: 186076086, n_ok: 17095)
  sample 17096:    10867  (running sum: 186086953, n_ok: 17096)
  sample 17097:    10752  (running sum: 186097705, n_ok: 17097)
  sample 17098:    10793  (running sum: 186108498, n_ok: 17098)
  sample 17099:    11074  (running sum: 186119572, n_ok: 17099)
  sample 17100:    10871  (running sum: 186130443, n_ok: 17100)
  sample 17101:    10859  (running sum: 186141302, n_ok: 17101)
  sample 17102:    10792  (running sum: 186152094, n_ok: 17102)
  sample 17103:    10829  (running sum: 186162923, n_ok: 17103)
  sample 17104:    10842  (running sum: 186173765, n_ok: 17104)
  sample 17105:    11210  (running sum: 186184975, n_ok: 17105)
  sample 17106:    11823  (running sum: 186196798, n_ok: 17106)
  sample 17107:    11690  (running sum: 186208488, n_ok: 17107)
  sample 17108:    11534  (running sum: 186220022, n_ok: 17108)
  sample 17109:    11274  (running sum: 186231296, n_ok: 17109)
  sample 17110:    11077  (running sum: 186242373, n_ok: 17110)
  sample 17111:    10770  (running sum: 186253143, n_ok: 17111)
  sample 17112:    10790  (running sum: 186263933, n_ok: 17112)
  sample 17113:    10546  (running sum: 186274479, n_ok: 17113)
  sample 17114:    10665  (running sum: 186285144, n_ok: 17114)
  sample 17115:    10668  (running sum: 186295812, n_ok: 17115)
  sample 17116:    10513  (running sum: 186306325, n_ok: 17116)
  sample 17117:    10622  (running sum: 186316947, n_ok: 17117)
  sample 17118:    10661  (running sum: 186327608, n_ok: 17118)
  sample 17119:    10776  (running sum: 186338384, n_ok: 17119)
  sample 17120:    10848  (running sum: 186349232, n_ok: 17120)
  sample 17121:    10370  (running sum: 186359602, n_ok: 17121)
  sample 17122:     9846  (running sum: 186369448, n_ok: 17122)
  sample 17123:     9831  (running sum: 186379279, n_ok: 17123)
  sample 17124:    10006  (running sum: 186389285, n_ok: 17124)
  sample 17125:    10129  (running sum: 186399414, n_ok: 17125)
  sample 17126:    10643  (running sum: 186410057, n_ok: 17126)
  sample 17127:    10842  (running sum: 186420899, n_ok: 17127)
  sample 17128:    10970  (running sum: 186431869, n_ok: 17128)
  sample 17129:    11091  (running sum: 186442960, n_ok: 17129)
  sample 17130:    11071  (running sum: 186454031, n_ok: 17130)
  sample 17131:    11184  (running sum: 186465215, n_ok: 17131)
  sample 17132:    11252  (running sum: 186476467, n_ok: 17132)
  sample 17133:    11125  (running sum: 186487592, n_ok: 17133)
  sample 17134:    11174  (running sum: 186498766, n_ok: 17134)
  sample 17135:    11158  (running sum: 186509924, n_ok: 17135)
  sample 17136:    11102  (running sum: 186521026, n_ok: 17136)
  sample 17137:    11099  (running sum: 186532125, n_ok: 17137)
  sample 17138:    11386  (running sum: 186543511, n_ok: 17138)
  sample 17139:    12203  (running sum: 186555714, n_ok: 17139)
  sample 17140:    11994  (running sum: 186567708, n_ok: 17140)
  sample 17141:    11888  (running sum: 186579596, n_ok: 17141)
  sample 17142:    11926  (running sum: 186591522, n_ok: 17142)
  sample 17143:    11253  (running sum: 186602775, n_ok: 17143)
  sample 17144:    11317  (running sum: 186614092, n_ok: 17144)
  sample 17145:    11201  (running sum: 186625293, n_ok: 17145)
  sample 17146:    10993  (running sum: 186636286, n_ok: 17146)
  sample 17147:    11031  (running sum: 186647317, n_ok: 17147)
  sample 17148:    11018  (running sum: 186658335, n_ok: 17148)
  sample 17149:    10816  (running sum: 186669151, n_ok: 17149)
  sample 17150:    10917  (running sum: 186680068, n_ok: 17150)
  sample 17151:    10834  (running sum: 186690902, n_ok: 17151)
  sample 17152:    10895  (running sum: 186701797, n_ok: 17152)
  sample 17153:    10888  (running sum: 186712685, n_ok: 17153)
  sample 17154:    10880  (running sum: 186723565, n_ok: 17154)
  sample 17155:    10399  (running sum: 186733964, n_ok: 17155)
  sample 17156:     9927  (running sum: 186743891, n_ok: 17156)
  sample 17157:    10016  (running sum: 186753907, n_ok: 17157)
  sample 17158:    10100  (running sum: 186764007, n_ok: 17158)
  sample 17159:    10363  (running sum: 186774370, n_ok: 17159)
  sample 17160:    10786  (running sum: 186785156, n_ok: 17160)
  sample 17161:    11018  (running sum: 186796174, n_ok: 17161)
  sample 17162:    10936  (running sum: 186807110, n_ok: 17162)
  sample 17163:    11020  (running sum: 186818130, n_ok: 17163)
  sample 17164:    11032  (running sum: 186829162, n_ok: 17164)
  sample 17165:    11072  (running sum: 186840234, n_ok: 17165)
  sample 17166:    11239  (running sum: 186851473, n_ok: 17166)
  sample 17167:    11111  (running sum: 186862584, n_ok: 17167)
  sample 17168:    11180  (running sum: 186873764, n_ok: 17168)
  sample 17169:    11092  (running sum: 186884856, n_ok: 17169)
  sample 17170:    11102  (running sum: 186895958, n_ok: 17170)
  sample 17171:    11158  (running sum: 186907116, n_ok: 17171)
  sample 17172:    11598  (running sum: 186918714, n_ok: 17172)
  sample 17173:    12207  (running sum: 186930921, n_ok: 17173)
  sample 17174:    11909  (running sum: 186942830, n_ok: 17174)
  sample 17175:    11783  (running sum: 186954613, n_ok: 17175)
  sample 17176:    11609  (running sum: 186966222, n_ok: 17176)
  sample 17177:    11236  (running sum: 186977458, n_ok: 17177)
  sample 17178:    11127  (running sum: 186988585, n_ok: 17178)
  sample 17179:    10931  (running sum: 186999516, n_ok: 17179)
  sample 17180:    10980  (running sum: 187010496, n_ok: 17180)
  sample 17181:    10897  (running sum: 187021393, n_ok: 17181)
  sample 17182:    10807  (running sum: 187032200, n_ok: 17182)
  sample 17183:    10806  (running sum: 187043006, n_ok: 17183)
  sample 17184:    10724  (running sum: 187053730, n_ok: 17184)
  sample 17185:    10757  (running sum: 187064487, n_ok: 17185)
  sample 17186:    10664  (running sum: 187075151, n_ok: 17186)
  sample 17187:    10791  (running sum: 187085942, n_ok: 17187)
  sample 17188:    10462  (running sum: 187096404, n_ok: 17188)
  sample 17189:    10001  (running sum: 187106405, n_ok: 17189)
  sample 17190:     9805  (running sum: 187116210, n_ok: 17190)
  sample 17191:     9938  (running sum: 187126148, n_ok: 17191)
  sample 17192:    10000  (running sum: 187136148, n_ok: 17192)
  sample 17193:    10561  (running sum: 187146709, n_ok: 17193)
  sample 17194:    10679  (running sum: 187157388, n_ok: 17194)
  sample 17195:    10742  (running sum: 187168130, n_ok: 17195)
  sample 17196:    10800  (running sum: 187178930, n_ok: 17196)
  sample 17197:    10871  (running sum: 187189801, n_ok: 17197)
  sample 17198:    10895  (running sum: 187200696, n_ok: 17198)
  sample 17199:    10918  (running sum: 187211614, n_ok: 17199)
  sample 17200:    10955  (running sum: 187222569, n_ok: 17200)
  sample 17201:    10981  (running sum: 187233550, n_ok: 17201)
  sample 17202:    10843  (running sum: 187244393, n_ok: 17202)
  sample 17203:    10903  (running sum: 187255296, n_ok: 17203)
  sample 17204:    10896  (running sum: 187266192, n_ok: 17204)
  sample 17205:    10977  (running sum: 187277169, n_ok: 17205)
  sample 17206:    11988  (running sum: 187289157, n_ok: 17206)
  sample 17207:    11755  (running sum: 187300912, n_ok: 17207)
  sample 17208:    11734  (running sum: 187312646, n_ok: 17208)
  sample 17209:    11599  (running sum: 187324245, n_ok: 17209)
  sample 17210:    11059  (running sum: 187335304, n_ok: 17210)
  sample 17211:    10955  (running sum: 187346259, n_ok: 17211)
  sample 17212:    10900  (running sum: 187357159, n_ok: 17212)
  sample 17213:    10720  (running sum: 187367879, n_ok: 17213)
  sample 17214:    10745  (running sum: 187378624, n_ok: 17214)
  sample 17215:    10692  (running sum: 187389316, n_ok: 17215)
  sample 17216:    10612  (running sum: 187399928, n_ok: 17216)
  sample 17217:    10686  (running sum: 187410614, n_ok: 17217)
  sample 17218:    10721  (running sum: 187421335, n_ok: 17218)
  sample 17219:    10760  (running sum: 187432095, n_ok: 17219)
  sample 17220:    10649  (running sum: 187442744, n_ok: 17220)
  sample 17221:    10615  (running sum: 187453359, n_ok: 17221)
  sample 17222:    10273  (running sum: 187463632, n_ok: 17222)
  sample 17223:     9735  (running sum: 187473367, n_ok: 17223)
  sample 17224:     9932  (running sum: 187483299, n_ok: 17224)
  sample 17225:    10084  (running sum: 187493383, n_ok: 17225)
  sample 17226:    10384  (running sum: 187503767, n_ok: 17226)
  sample 17227:    10727  (running sum: 187514494, n_ok: 17227)
  sample 17228:    10895  (running sum: 187525389, n_ok: 17228)
  sample 17229:    10922  (running sum: 187536311, n_ok: 17229)
  sample 17230:    10953  (running sum: 187547264, n_ok: 17230)
  sample 17231:    11070  (running sum: 187558334, n_ok: 17231)
  sample 17232:    10944  (running sum: 187569278, n_ok: 17232)
  sample 17233:    11156  (running sum: 187580434, n_ok: 17233)
  sample 17234:    11109  (running sum: 187591543, n_ok: 17234)
  sample 17235:    11072  (running sum: 187602615, n_ok: 17235)
  sample 17236:    11033  (running sum: 187613648, n_ok: 17236)
  sample 17237:    11155  (running sum: 187624803, n_ok: 17237)
  sample 17238:    11190  (running sum: 187635993, n_ok: 17238)
  sample 17239:    11701  (running sum: 187647694, n_ok: 17239)
  sample 17240:    12215  (running sum: 187659909, n_ok: 17240)
  sample 17241:    11892  (running sum: 187671801, n_ok: 17241)
  sample 17242:    11845  (running sum: 187683646, n_ok: 17242)
  sample 17243:    11510  (running sum: 187695156, n_ok: 17243)
  sample 17244:    11321  (running sum: 187706477, n_ok: 17244)
  sample 17245:    11062  (running sum: 187717539, n_ok: 17245)
  sample 17246:    10850  (running sum: 187728389, n_ok: 17246)
  sample 17247:    10845  (running sum: 187739234, n_ok: 17247)
  sample 17248:    10811  (running sum: 187750045, n_ok: 17248)
  sample 17249:    10778  (running sum: 187760823, n_ok: 17249)
  sample 17250:    10737  (running sum: 187771560, n_ok: 17250)
  sample 17251:    10681  (running sum: 187782241, n_ok: 17251)
  sample 17252:    10712  (running sum: 187792953, n_ok: 17252)
  sample 17253:    10633  (running sum: 187803586, n_ok: 17253)
  sample 17254:    10711  (running sum: 187814297, n_ok: 17254)
  sample 17255:    10300  (running sum: 187824597, n_ok: 17255)
  sample 17256:     9876  (running sum: 187834473, n_ok: 17256)
  sample 17257:     9756  (running sum: 187844229, n_ok: 17257)
  sample 17258:     9993  (running sum: 187854222, n_ok: 17258)
  sample 17259:    10029  (running sum: 187864251, n_ok: 17259)
  sample 17260:    10718  (running sum: 187874969, n_ok: 17260)
  sample 17261:    10815  (running sum: 187885784, n_ok: 17261)
  sample 17262:    11014  (running sum: 187896798, n_ok: 17262)
  sample 17263:    11048  (running sum: 187907846, n_ok: 17263)
  sample 17264:    11044  (running sum: 187918890, n_ok: 17264)
  sample 17265:    10991  (running sum: 187929881, n_ok: 17265)
  sample 17266:    11162  (running sum: 187941043, n_ok: 17266)
  sample 17267:    11150  (running sum: 187952193, n_ok: 17267)
  sample 17268:    11086  (running sum: 187963279, n_ok: 17268)
